grid-i,grid-j,lon,lat,class
81,46,12.7135161118,41.8807712802,Agricultural + Semi-natural areas + Wetlands
81,47,12.7135161118,41.8846954796,Agricultural + Semi-natural areas + Wetlands
81,48,12.7135161118,41.8886196791,Agricultural + Semi-natural areas + Wetlands
81,49,12.7135161118,41.8925438786,Agricultural + Semi-natural areas + Wetlands
81,50,12.7135161118,41.896468078,Agricultural + Semi-natural areas + Wetlands
81,51,12.7135161118,41.9003922775,Agricultural + Semi-natural areas + Wetlands
81,52,12.7135161118,41.904316477,Agricultural + Semi-natural areas + Wetlands
81,53,12.7135161118,41.9082406764,Agricultural + Semi-natural areas + Wetlands
81,54,12.7135161118,41.9121648759,Agricultural + Semi-natural areas + Wetlands
81,55,12.7135161118,41.9160890754,Agricultural + Semi-natural areas + Wetlands
81,56,12.7135161118,41.9200132748,Agricultural + Semi-natural areas + Wetlands
81,57,12.7135161118,41.9239374743,Agricultural + Semi-natural areas + Wetlands
81,58,12.7135161118,41.9278616738,Agricultural + Semi-natural areas + Wetlands
81,59,12.7135161118,41.9317858732,Agricultural + Semi-natural areas + Wetlands
81,60,12.7135161118,41.9357100727,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
81,61,12.7135161118,41.9396342722,Agricultural + Semi-natural areas + Wetlands
81,62,12.7135161118,41.9435584716,Agricultural + Semi-natural areas + Wetlands
81,63,12.7135161118,41.9474826711,Agricultural + Semi-natural areas + Wetlands
81,64,12.7135161118,41.9514068706,Continuous Urban Fabric (S.L. > 80%)
81,65,12.7135161118,41.95533107,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
81,66,12.7135161118,41.9592552695,"Industrial, commercial, public, military and private units"
81,67,12.7135161118,41.963179469,Agricultural + Semi-natural areas + Wetlands
81,68,12.7135161118,41.9671036684,Agricultural + Semi-natural areas + Wetlands
81,69,12.7135161118,41.9710278679,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
81,70,12.7135161118,41.9749520674,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
81,71,12.7135161118,41.9788762668,Agricultural + Semi-natural areas + Wetlands
81,72,12.7135161118,41.9828004663,Agricultural + Semi-natural areas + Wetlands
81,73,12.7135161118,41.9867246658,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
81,74,12.7135161118,41.9906488652,Agricultural + Semi-natural areas + Wetlands
81,75,12.7135161118,41.9945730647,Agricultural + Semi-natural areas + Wetlands
81,76,12.7135161118,41.9984972642,Agricultural + Semi-natural areas + Wetlands
81,77,12.7135161118,42.0024214636,Agricultural + Semi-natural areas + Wetlands
81,78,12.7135161118,42.0063456631,Agricultural + Semi-natural areas + Wetlands
81,79,12.7135161118,42.0102698626,Agricultural + Semi-natural areas + Wetlands
81,80,12.7135161118,42.014194062,Agricultural + Semi-natural areas + Wetlands
81,81,12.7135161118,42.0181182615,Agricultural + Semi-natural areas + Wetlands
81,82,12.7135161118,42.022042461,Agricultural + Semi-natural areas + Wetlands
81,83,12.7135161118,42.0259666604,Agricultural + Semi-natural areas + Wetlands
81,84,12.7135161118,42.0298908599,Agricultural + Semi-natural areas + Wetlands
81,85,12.7135161118,42.0338150594,Agricultural + Semi-natural areas + Wetlands
81,86,12.7135161118,42.0377392588,Agricultural + Semi-natural areas + Wetlands
81,87,12.7135161118,42.0416634583,Agricultural + Semi-natural areas + Wetlands
81,88,12.7135161118,42.0455876578,Agricultural + Semi-natural areas + Wetlands
81,89,12.7135161118,42.0495118572,Agricultural + Semi-natural areas + Wetlands
81,90,12.7135161118,42.0534360567,Agricultural + Semi-natural areas + Wetlands
81,91,12.7135161118,42.0573602562,Agricultural + Semi-natural areas + Wetlands
81,92,12.7135161118,42.0612844556,Other roads and associated land
81,93,12.7135161118,42.0652086551,Other roads and associated land
81,94,12.7135161118,42.0691328546,Other roads and associated land
82,7,12.7198262437,41.727727501,Forests
82,8,12.7198262437,41.7316517005,Forests
82,9,12.7198262437,41.7355758999,Forests
82,10,12.7198262437,41.7395000994,Forests
82,11,12.7198262437,41.7434242989,Forests
82,12,12.7198262437,41.7473484983,Forests
82,13,12.7198262437,41.7512726978,Forests
82,14,12.7198262437,41.7551968973,Other roads and associated land
82,15,12.7198262437,41.7591210967,Other roads and associated land
82,16,12.7198262437,41.7630452962,Forests
82,17,12.7198262437,41.7669694957,Forests
82,18,12.7198262437,41.7708936951,Forests
82,19,12.7198262437,41.7748178946,Forests
82,20,12.7198262437,41.7787420941,Forests
82,21,12.7198262437,41.7826662935,Forests
82,22,12.7198262437,41.786590493,Forests
82,23,12.7198262437,41.7905146924,Forests
82,24,12.7198262437,41.7944388919,Agricultural + Semi-natural areas + Wetlands
82,25,12.7198262437,41.7983630914,Agricultural + Semi-natural areas + Wetlands
82,26,12.7198262437,41.8022872908,Forests
82,27,12.7198262437,41.8062114903,Forests
82,28,12.7198262437,41.8101356898,Forests
82,29,12.7198262437,41.8140598892,Other roads and associated land
82,30,12.7198262437,41.8179840887,Agricultural + Semi-natural areas + Wetlands
82,31,12.7198262437,41.8219082882,Agricultural + Semi-natural areas + Wetlands
82,32,12.7198262437,41.8258324876,Agricultural + Semi-natural areas + Wetlands
82,33,12.7198262437,41.8297566871,Agricultural + Semi-natural areas + Wetlands
82,34,12.7198262437,41.8336808866,Agricultural + Semi-natural areas + Wetlands
82,35,12.7198262437,41.837605086,Agricultural + Semi-natural areas + Wetlands
82,36,12.7198262437,41.8415292855,Agricultural + Semi-natural areas + Wetlands
82,37,12.7198262437,41.845453485,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
82,38,12.7198262437,41.8493776844,Agricultural + Semi-natural areas + Wetlands
82,39,12.7198262437,41.8533018839,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
82,40,12.7198262437,41.8572260834,Other roads and associated land
82,41,12.7198262437,41.8611502828,Other roads and associated land
82,42,12.7198262437,41.8650744823,Agricultural + Semi-natural areas + Wetlands
82,43,12.7198262437,41.8689986818,Agricultural + Semi-natural areas + Wetlands
82,44,12.7198262437,41.8729228812,Agricultural + Semi-natural areas + Wetlands
82,45,12.7198262437,41.8768470807,Agricultural + Semi-natural areas + Wetlands
82,46,12.7198262437,41.8807712802,Agricultural + Semi-natural areas + Wetlands
82,47,12.7198262437,41.8846954796,Agricultural + Semi-natural areas + Wetlands
82,48,12.7198262437,41.8886196791,Agricultural + Semi-natural areas + Wetlands
82,49,12.7198262437,41.8925438786,Agricultural + Semi-natural areas + Wetlands
82,50,12.7198262437,41.896468078,Agricultural + Semi-natural areas + Wetlands
82,51,12.7198262437,41.9003922775,Agricultural + Semi-natural areas + Wetlands
82,52,12.7198262437,41.904316477,Agricultural + Semi-natural areas + Wetlands
82,53,12.7198262437,41.9082406764,Agricultural + Semi-natural areas + Wetlands
82,55,12.7198262437,41.9160890754,Agricultural + Semi-natural areas + Wetlands
82,56,12.7198262437,41.9200132748,Agricultural + Semi-natural areas + Wetlands
82,57,12.7198262437,41.9239374743,Agricultural + Semi-natural areas + Wetlands
82,58,12.7198262437,41.9278616738,Agricultural + Semi-natural areas + Wetlands
82,59,12.7198262437,41.9317858732,Agricultural + Semi-natural areas + Wetlands
82,60,12.7198262437,41.9357100727,Agricultural + Semi-natural areas + Wetlands
82,61,12.7198262437,41.9396342722,Agricultural + Semi-natural areas + Wetlands
82,62,12.7198262437,41.9435584716,Agricultural + Semi-natural areas + Wetlands
82,63,12.7198262437,41.9474826711,Agricultural + Semi-natural areas + Wetlands
82,64,12.7198262437,41.9514068706,Other roads and associated land
82,65,12.7198262437,41.95533107,Other roads and associated land
82,66,12.7198262437,41.9592552695,Agricultural + Semi-natural areas + Wetlands
82,67,12.7198262437,41.963179469,Agricultural + Semi-natural areas + Wetlands
82,68,12.7198262437,41.9671036684,Agricultural + Semi-natural areas + Wetlands
82,69,12.7198262437,41.9710278679,Agricultural + Semi-natural areas + Wetlands
82,70,12.7198262437,41.9749520674,Agricultural + Semi-natural areas + Wetlands
82,71,12.7198262437,41.9788762668,Agricultural + Semi-natural areas + Wetlands
82,72,12.7198262437,41.9828004663,Agricultural + Semi-natural areas + Wetlands
82,73,12.7198262437,41.9867246658,Agricultural + Semi-natural areas + Wetlands
82,74,12.7198262437,41.9906488652,Agricultural + Semi-natural areas + Wetlands
82,75,12.7198262437,41.9945730647,Agricultural + Semi-natural areas + Wetlands
82,76,12.7198262437,41.9984972642,Agricultural + Semi-natural areas + Wetlands
82,77,12.7198262437,42.0024214636,"Industrial, commercial, public, military and private units"
82,78,12.7198262437,42.0063456631,Mineral extraction and dump sites
82,79,12.7198262437,42.0102698626,Mineral extraction and dump sites
82,80,12.7198262437,42.014194062,Mineral extraction and dump sites
82,81,12.7198262437,42.0181182615,Agricultural + Semi-natural areas + Wetlands
82,82,12.7198262437,42.022042461,Agricultural + Semi-natural areas + Wetlands
82,83,12.7198262437,42.0259666604,Agricultural + Semi-natural areas + Wetlands
82,84,12.7198262437,42.0298908599,Agricultural + Semi-natural areas + Wetlands
82,85,12.7198262437,42.0338150594,Agricultural + Semi-natural areas + Wetlands
82,86,12.7198262437,42.0377392588,Agricultural + Semi-natural areas + Wetlands
82,87,12.7198262437,42.0416634583,Agricultural + Semi-natural areas + Wetlands
82,88,12.7198262437,42.0455876578,Agricultural + Semi-natural areas + Wetlands
82,89,12.7198262437,42.0495118572,Agricultural + Semi-natural areas + Wetlands
82,90,12.7198262437,42.0534360567,Agricultural + Semi-natural areas + Wetlands
82,91,12.7198262437,42.0573602562,Other roads and associated land
82,93,12.7198262437,42.0652086551,Other roads and associated land
82,94,12.7198262437,42.0691328546,Other roads and associated land
83,7,12.7261363755,41.727727501,Forests
83,8,12.7261363755,41.7316517005,Forests
83,9,12.7261363755,41.7355758999,Forests
83,10,12.7261363755,41.7395000994,Forests
83,11,12.7261363755,41.7434242989,Forests
83,12,12.7261363755,41.7473484983,Forests
83,13,12.7261363755,41.7512726978,Forests
83,14,12.7261363755,41.7551968973,Other roads and associated land
83,15,12.7261363755,41.7591210967,Forests
83,16,12.7261363755,41.7630452962,Forests
83,17,12.7261363755,41.7669694957,Forests
83,18,12.7261363755,41.7708936951,Forests
83,19,12.7261363755,41.7748178946,Forests
83,20,12.7261363755,41.7787420941,Forests
83,21,12.7261363755,41.7826662935,Forests
83,22,12.7261363755,41.786590493,Forests
83,23,12.7261363755,41.7905146924,Forests
83,24,12.7261363755,41.7944388919,Agricultural + Semi-natural areas + Wetlands
83,25,12.7261363755,41.7983630914,Agricultural + Semi-natural areas + Wetlands
83,26,12.7261363755,41.8022872908,Agricultural + Semi-natural areas + Wetlands
83,27,12.7261363755,41.8062114903,Forests
83,28,12.7261363755,41.8101356898,Forests
83,29,12.7261363755,41.8140598892,Other roads and associated land
83,30,12.7261363755,41.8179840887,Other roads and associated land
83,31,12.7261363755,41.8219082882,Other roads and associated land
83,32,12.7261363755,41.8258324876,Agricultural + Semi-natural areas + Wetlands
83,33,12.7261363755,41.8297566871,Agricultural + Semi-natural areas + Wetlands
83,34,12.7261363755,41.8336808866,Agricultural + Semi-natural areas + Wetlands
83,35,12.7261363755,41.837605086,Agricultural + Semi-natural areas + Wetlands
83,36,12.7261363755,41.8415292855,Other roads and associated land
83,37,12.7261363755,41.845453485,Other roads and associated land
83,39,12.7261363755,41.8533018839,Other roads and associated land
83,40,12.7261363755,41.8572260834,Other roads and associated land
83,41,12.7261363755,41.8611502828,Other roads and associated land
83,42,12.7261363755,41.8650744823,Agricultural + Semi-natural areas + Wetlands
83,43,12.7261363755,41.8689986818,Agricultural + Semi-natural areas + Wetlands
83,44,12.7261363755,41.8729228812,Agricultural + Semi-natural areas + Wetlands
83,45,12.7261363755,41.8768470807,Agricultural + Semi-natural areas + Wetlands
83,46,12.7261363755,41.8807712802,Agricultural + Semi-natural areas + Wetlands
83,47,12.7261363755,41.8846954796,Agricultural + Semi-natural areas + Wetlands
83,48,12.7261363755,41.8886196791,Agricultural + Semi-natural areas + Wetlands
83,49,12.7261363755,41.8925438786,Agricultural + Semi-natural areas + Wetlands
83,50,12.7261363755,41.896468078,Agricultural + Semi-natural areas + Wetlands
83,51,12.7261363755,41.9003922775,Agricultural + Semi-natural areas + Wetlands
83,52,12.7261363755,41.904316477,Agricultural + Semi-natural areas + Wetlands
83,53,12.7261363755,41.9082406764,Agricultural + Semi-natural areas + Wetlands
83,54,12.7261363755,41.9121648759,Other roads and associated land
83,57,12.7261363755,41.9239374743,Agricultural + Semi-natural areas + Wetlands
83,58,12.7261363755,41.9278616738,Agricultural + Semi-natural areas + Wetlands
83,59,12.7261363755,41.9317858732,Agricultural + Semi-natural areas + Wetlands
83,60,12.7261363755,41.9357100727,Agricultural + Semi-natural areas + Wetlands
83,61,12.7261363755,41.9396342722,Agricultural + Semi-natural areas + Wetlands
83,63,12.7261363755,41.9474826711,Agricultural + Semi-natural areas + Wetlands
83,64,12.7261363755,41.9514068706,Other roads and associated land
83,65,12.7261363755,41.95533107,Agricultural + Semi-natural areas + Wetlands
83,66,12.7261363755,41.9592552695,Agricultural + Semi-natural areas + Wetlands
83,67,12.7261363755,41.963179469,Agricultural + Semi-natural areas + Wetlands
83,68,12.7261363755,41.9671036684,Agricultural + Semi-natural areas + Wetlands
83,69,12.7261363755,41.9710278679,Agricultural + Semi-natural areas + Wetlands
83,70,12.7261363755,41.9749520674,Agricultural + Semi-natural areas + Wetlands
83,78,12.7261363755,42.0063456631,Mineral extraction and dump sites
83,79,12.7261363755,42.0102698626,Mineral extraction and dump sites
83,86,12.7261363755,42.0377392588,Agricultural + Semi-natural areas + Wetlands
83,87,12.7261363755,42.0416634583,Agricultural + Semi-natural areas + Wetlands
83,88,12.7261363755,42.0455876578,Agricultural + Semi-natural areas + Wetlands
83,89,12.7261363755,42.0495118572,Agricultural + Semi-natural areas + Wetlands
84,8,12.7324465074,41.7316517005,Forests
84,9,12.7324465074,41.7355758999,Forests
84,10,12.7324465074,41.7395000994,Forests
84,11,12.7324465074,41.7434242989,Forests
84,12,12.7324465074,41.7473484983,Forests
84,13,12.7324465074,41.7512726978,Forests
84,14,12.7324465074,41.7551968973,Forests
84,15,12.7324465074,41.7591210967,Forests
84,16,12.7324465074,41.7630452962,Forests
84,17,12.7324465074,41.7669694957,Forests
84,18,12.7324465074,41.7708936951,Forests
84,19,12.7324465074,41.7748178946,Forests
84,20,12.7324465074,41.7787420941,Forests
84,21,12.7324465074,41.7826662935,Forests
84,22,12.7324465074,41.786590493,Forests
84,23,12.7324465074,41.7905146924,Agricultural + Semi-natural areas + Wetlands
84,24,12.7324465074,41.7944388919,Agricultural + Semi-natural areas + Wetlands
84,25,12.7324465074,41.7983630914,Agricultural + Semi-natural areas + Wetlands
84,26,12.7324465074,41.8022872908,Agricultural + Semi-natural areas + Wetlands
84,27,12.7324465074,41.8062114903,Forests
84,28,12.7324465074,41.8101356898,Forests
84,29,12.7324465074,41.8140598892,Other roads and associated land
84,30,12.7324465074,41.8179840887,Other roads and associated land
84,31,12.7324465074,41.8219082882,Other roads and associated land
84,32,12.7324465074,41.8258324876,Agricultural + Semi-natural areas + Wetlands
84,33,12.7324465074,41.8297566871,Agricultural + Semi-natural areas + Wetlands
84,34,12.7324465074,41.8336808866,Railways and associated land
84,35,12.7324465074,41.837605086,Other roads and associated land
84,37,12.7324465074,41.845453485,Other roads and associated land
84,38,12.7324465074,41.8493776844,Other roads and associated land
84,39,12.7324465074,41.8533018839,Other roads and associated land
84,40,12.7324465074,41.8572260834,Other roads and associated land
84,41,12.7324465074,41.8611502828,Other roads and associated land
84,42,12.7324465074,41.8650744823,Agricultural + Semi-natural areas + Wetlands
84,43,12.7324465074,41.8689986818,Agricultural + Semi-natural areas + Wetlands
84,44,12.7324465074,41.8729228812,Agricultural + Semi-natural areas + Wetlands
84,45,12.7324465074,41.8768470807,Agricultural + Semi-natural areas + Wetlands
84,46,12.7324465074,41.8807712802,Agricultural + Semi-natural areas + Wetlands
84,47,12.7324465074,41.8846954796,Agricultural + Semi-natural areas + Wetlands
84,48,12.7324465074,41.8886196791,Agricultural + Semi-natural areas + Wetlands
84,49,12.7324465074,41.8925438786,Agricultural + Semi-natural areas + Wetlands
84,50,12.7324465074,41.896468078,Agricultural + Semi-natural areas + Wetlands
84,51,12.7324465074,41.9003922775,Agricultural + Semi-natural areas + Wetlands
