grid-i,grid-j,lon,lat,class
72,69,19.2504967161,47.6386965219,Agricultural + Semi-natural areas + Wetlands
72,70,19.2504967161,47.6445986259,Agricultural + Semi-natural areas + Wetlands
72,71,19.2504967161,47.65050073,Agricultural + Semi-natural areas + Wetlands
72,72,19.2504967161,47.6564028341,Agricultural + Semi-natural areas + Wetlands
72,73,19.2504967161,47.6623049382,Agricultural + Semi-natural areas + Wetlands
72,74,19.2504967161,47.6682070423,Agricultural + Semi-natural areas + Wetlands
72,75,19.2504967161,47.6741091464,Agricultural + Semi-natural areas + Wetlands
72,76,19.2504967161,47.6800112505,Agricultural + Semi-natural areas + Wetlands
72,77,19.2504967161,47.6859133546,Agricultural + Semi-natural areas + Wetlands
72,78,19.2504967161,47.6918154587,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
72,79,19.2504967161,47.6977175628,Agricultural + Semi-natural areas + Wetlands
72,80,19.2504967161,47.7036196669,Agricultural + Semi-natural areas + Wetlands
72,81,19.2504967161,47.7095217709,Agricultural + Semi-natural areas + Wetlands
72,82,19.2504967161,47.715423875,Forests
73,9,19.2581736065,47.2845702764,Other roads and associated land
73,10,19.2581736065,47.2904723805,Other roads and associated land
73,12,19.2581736065,47.3022765887,Agricultural + Semi-natural areas + Wetlands
73,13,19.2581736065,47.3081786928,Forests
73,14,19.2581736065,47.3140807969,Forests
73,15,19.2581736065,47.319982901,Forests
73,16,19.2581736065,47.325885005,Forests
73,17,19.2581736065,47.3317871091,Forests
73,18,19.2581736065,47.3376892132,Agricultural + Semi-natural areas + Wetlands
73,19,19.2581736065,47.3435913173,Agricultural + Semi-natural areas + Wetlands
73,20,19.2581736065,47.3494934214,Agricultural + Semi-natural areas + Wetlands
73,21,19.2581736065,47.3553955255,Forests
73,22,19.2581736065,47.3612976296,Agricultural + Semi-natural areas + Wetlands
73,23,19.2581736065,47.3671997337,Agricultural + Semi-natural areas + Wetlands
73,24,19.2581736065,47.3731018378,Agricultural + Semi-natural areas + Wetlands
73,25,19.2581736065,47.3790039419,Agricultural + Semi-natural areas + Wetlands
73,26,19.2581736065,47.384906046,Agricultural + Semi-natural areas + Wetlands
73,27,19.2581736065,47.39080815,Agricultural + Semi-natural areas + Wetlands
73,28,19.2581736065,47.3967102541,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,29,19.2581736065,47.4026123582,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,30,19.2581736065,47.4085144623,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,31,19.2581736065,47.4144165664,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,32,19.2581736065,47.4203186705,Airports
73,33,19.2581736065,47.4262207746,Airports
73,34,19.2581736065,47.4321228787,Airports
73,35,19.2581736065,47.4380249828,Airports
73,36,19.2581736065,47.4439270869,Airports
73,37,19.2581736065,47.4498291909,Agricultural + Semi-natural areas + Wetlands
73,38,19.2581736065,47.455731295,Agricultural + Semi-natural areas + Wetlands
73,39,19.2581736065,47.4616333991,Agricultural + Semi-natural areas + Wetlands
73,40,19.2581736065,47.4675355032,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,41,19.2581736065,47.4734376073,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,42,19.2581736065,47.4793397114,Continuous Urban Fabric (S.L. > 80%)
73,43,19.2581736065,47.4852418155,Agricultural + Semi-natural areas + Wetlands
73,44,19.2581736065,47.4911439196,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,45,19.2581736065,47.4970460237,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,46,19.2581736065,47.5029481278,Agricultural + Semi-natural areas + Wetlands
73,47,19.2581736065,47.5088502319,Forests
73,48,19.2581736065,47.5147523359,Agricultural + Semi-natural areas + Wetlands
73,49,19.2581736065,47.52065444,Agricultural + Semi-natural areas + Wetlands
73,50,19.2581736065,47.5265565441,Agricultural + Semi-natural areas + Wetlands
73,51,19.2581736065,47.5324586482,Agricultural + Semi-natural areas + Wetlands
73,52,19.2581736065,47.5383607523,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,53,19.2581736065,47.5442628564,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,54,19.2581736065,47.5501649605,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,55,19.2581736065,47.5560670646,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,56,19.2581736065,47.5619691687,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,57,19.2581736065,47.5678712728,Agricultural + Semi-natural areas + Wetlands
73,58,19.2581736065,47.5737733769,Agricultural + Semi-natural areas + Wetlands
73,59,19.2581736065,47.5796754809,Agricultural + Semi-natural areas + Wetlands
73,60,19.2581736065,47.585577585,Agricultural + Semi-natural areas + Wetlands
73,61,19.2581736065,47.5914796891,Agricultural + Semi-natural areas + Wetlands
73,62,19.2581736065,47.5973817932,Agricultural + Semi-natural areas + Wetlands
73,63,19.2581736065,47.6032838973,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
73,64,19.2581736065,47.6091860014,Forests
73,65,19.2581736065,47.6150881055,Forests
73,66,19.2581736065,47.6209902096,Agricultural + Semi-natural areas + Wetlands
73,67,19.2581736065,47.6268923137,Agricultural + Semi-natural areas + Wetlands
73,68,19.2581736065,47.6327944178,Agricultural + Semi-natural areas + Wetlands
73,69,19.2581736065,47.6386965219,Agricultural + Semi-natural areas + Wetlands
73,70,19.2581736065,47.6445986259,Agricultural + Semi-natural areas + Wetlands
73,71,19.2581736065,47.65050073,Agricultural + Semi-natural areas + Wetlands
73,72,19.2581736065,47.6564028341,Agricultural + Semi-natural areas + Wetlands
73,73,19.2581736065,47.6623049382,Agricultural + Semi-natural areas + Wetlands
73,74,19.2581736065,47.6682070423,Agricultural + Semi-natural areas + Wetlands
73,75,19.2581736065,47.6741091464,Forests
73,76,19.2581736065,47.6800112505,Agricultural + Semi-natural areas + Wetlands
73,77,19.2581736065,47.6859133546,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,78,19.2581736065,47.6918154587,Mineral extraction and dump sites
73,79,19.2581736065,47.6977175628,Agricultural + Semi-natural areas + Wetlands
73,80,19.2581736065,47.7036196669,Agricultural + Semi-natural areas + Wetlands
73,81,19.2581736065,47.7095217709,Agricultural + Semi-natural areas + Wetlands
74,8,19.2658504969,47.2786681723,Other roads and associated land
74,9,19.2658504969,47.2845702764,Other roads and associated land
74,10,19.2658504969,47.2904723805,Other roads and associated land
74,12,19.2658504969,47.3022765887,Forests
74,13,19.2658504969,47.3081786928,Forests
74,14,19.2658504969,47.3140807969,Forests
74,15,19.2658504969,47.319982901,Forests
74,16,19.2658504969,47.325885005,Agricultural + Semi-natural areas + Wetlands
74,17,19.2658504969,47.3317871091,Agricultural + Semi-natural areas + Wetlands
74,18,19.2658504969,47.3376892132,Agricultural + Semi-natural areas + Wetlands
74,19,19.2658504969,47.3435913173,Agricultural + Semi-natural areas + Wetlands
74,20,19.2658504969,47.3494934214,Forests
74,21,19.2658504969,47.3553955255,Forests
74,22,19.2658504969,47.3612976296,Agricultural + Semi-natural areas + Wetlands
74,23,19.2658504969,47.3671997337,Forests
74,24,19.2658504969,47.3731018378,Forests
74,25,19.2658504969,47.3790039419,Agricultural + Semi-natural areas + Wetlands
74,26,19.2658504969,47.384906046,Agricultural + Semi-natural areas + Wetlands
74,27,19.2658504969,47.39080815,Agricultural + Semi-natural areas + Wetlands
74,28,19.2658504969,47.3967102541,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,29,19.2658504969,47.4026123582,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,30,19.2658504969,47.4085144623,Continuous Urban Fabric (S.L. > 80%)
74,31,19.2658504969,47.4144165664,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,32,19.2658504969,47.4203186705,Agricultural + Semi-natural areas + Wetlands
74,33,19.2658504969,47.4262207746,Agricultural + Semi-natural areas + Wetlands
74,34,19.2658504969,47.4321228787,Airports
74,35,19.2658504969,47.4380249828,Airports
74,36,19.2658504969,47.4439270869,Airports
74,37,19.2658504969,47.4498291909,Agricultural + Semi-natural areas + Wetlands
74,38,19.2658504969,47.455731295,Agricultural + Semi-natural areas + Wetlands
74,39,19.2658504969,47.4616333991,Agricultural + Semi-natural areas + Wetlands
74,40,19.2658504969,47.4675355032,Agricultural + Semi-natural areas + Wetlands
74,41,19.2658504969,47.4734376073,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,42,19.2658504969,47.4793397114,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,43,19.2658504969,47.4852418155,Agricultural + Semi-natural areas + Wetlands
74,44,19.2658504969,47.4911439196,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,45,19.2658504969,47.4970460237,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,46,19.2658504969,47.5029481278,Agricultural + Semi-natural areas + Wetlands
74,47,19.2658504969,47.5088502319,Agricultural + Semi-natural areas + Wetlands
74,48,19.2658504969,47.5147523359,Agricultural + Semi-natural areas + Wetlands
74,49,19.2658504969,47.52065444,Agricultural + Semi-natural areas + Wetlands
74,50,19.2658504969,47.5265565441,Agricultural + Semi-natural areas + Wetlands
74,51,19.2658504969,47.5324586482,Agricultural + Semi-natural areas + Wetlands
74,52,19.2658504969,47.5383607523,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,53,19.2658504969,47.5442628564,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,54,19.2658504969,47.5501649605,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,55,19.2658504969,47.5560670646,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
74,56,19.2658504969,47.5619691687,Agricultural + Semi-natural areas + Wetlands
74,57,19.2658504969,47.5678712728,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,58,19.2658504969,47.5737733769,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,59,19.2658504969,47.5796754809,Agricultural + Semi-natural areas + Wetlands
74,60,19.2658504969,47.585577585,Agricultural + Semi-natural areas + Wetlands
74,61,19.2658504969,47.5914796891,Agricultural + Semi-natural areas + Wetlands
74,62,19.2658504969,47.5973817932,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,63,19.2658504969,47.6032838973,Forests
74,64,19.2658504969,47.6091860014,Forests
74,65,19.2658504969,47.6150881055,Agricultural + Semi-natural areas + Wetlands
74,66,19.2658504969,47.6209902096,Agricultural + Semi-natural areas + Wetlands
74,67,19.2658504969,47.6268923137,Agricultural + Semi-natural areas + Wetlands
74,68,19.2658504969,47.6327944178,Agricultural + Semi-natural areas + Wetlands
74,69,19.2658504969,47.6386965219,Agricultural + Semi-natural areas + Wetlands
74,70,19.2658504969,47.6445986259,Agricultural + Semi-natural areas + Wetlands
74,71,19.2658504969,47.65050073,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,72,19.2658504969,47.6564028341,Continuous Urban Fabric (S.L. > 80%)
74,73,19.2658504969,47.6623049382,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,74,19.2658504969,47.6682070423,Agricultural + Semi-natural areas + Wetlands
74,75,19.2658504969,47.6741091464,Forests
74,76,19.2658504969,47.6800112505,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,77,19.2658504969,47.6859133546,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,78,19.2658504969,47.6918154587,Forests
74,79,19.2658504969,47.6977175628,Agricultural + Semi-natural areas + Wetlands
74,80,19.2658504969,47.7036196669,Agricultural + Semi-natural areas + Wetlands
75,8,19.2735273873,47.2786681723,Other roads and associated land
75,9,19.2735273873,47.2845702764,Other roads and associated land
75,11,19.2735273873,47.2963744846,Forests
75,12,19.2735273873,47.3022765887,Forests
75,13,19.2735273873,47.3081786928,Forests
75,14,19.2735273873,47.3140807969,Agricultural + Semi-natural areas + Wetlands
75,15,19.2735273873,47.319982901,Agricultural + Semi-natural areas + Wetlands
75,16,19.2735273873,47.325885005,Agricultural + Semi-natural areas + Wetlands
75,17,19.2735273873,47.3317871091,Agricultural + Semi-natural areas + Wetlands
75,18,19.2735273873,47.3376892132,Agricultural + Semi-natural areas + Wetlands
75,19,19.2735273873,47.3435913173,Agricultural + Semi-natural areas + Wetlands
75,20,19.2735273873,47.3494934214,Forests
75,21,19.2735273873,47.3553955255,Forests
75,22,19.2735273873,47.3612976296,Agricultural + Semi-natural areas + Wetlands
75,23,19.2735273873,47.3671997337,Agricultural + Semi-natural areas + Wetlands
75,24,19.2735273873,47.3731018378,Agricultural + Semi-natural areas + Wetlands
75,25,19.2735273873,47.3790039419,Agricultural + Semi-natural areas + Wetlands
75,26,19.2735273873,47.384906046,Agricultural + Semi-natural areas + Wetlands
75,27,19.2735273873,47.39080815,Agricultural + Semi-natural areas + Wetlands
75,28,19.2735273873,47.3967102541,Agricultural + Semi-natural areas + Wetlands
75,29,19.2735273873,47.4026123582,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,30,19.2735273873,47.4085144623,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,31,19.2735273873,47.4144165664,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,32,19.2735273873,47.4203186705,Agricultural + Semi-natural areas + Wetlands
75,33,19.2735273873,47.4262207746,Agricultural + Semi-natural areas + Wetlands
75,34,19.2735273873,47.4321228787,Airports
75,35,19.2735273873,47.4380249828,Airports
75,36,19.2735273873,47.4439270869,Agricultural + Semi-natural areas + Wetlands
75,37,19.2735273873,47.4498291909,Agricultural + Semi-natural areas + Wetlands
75,38,19.2735273873,47.455731295,Agricultural + Semi-natural areas + Wetlands
75,39,19.2735273873,47.4616333991,Agricultural + Semi-natural areas + Wetlands
75,40,19.2735273873,47.4675355032,Agricultural + Semi-natural areas + Wetlands
75,41,19.2735273873,47.4734376073,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,42,19.2735273873,47.4793397114,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,43,19.2735273873,47.4852418155,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,44,19.2735273873,47.4911439196,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,45,19.2735273873,47.4970460237,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,46,19.2735273873,47.5029481278,Agricultural + Semi-natural areas + Wetlands
75,47,19.2735273873,47.5088502319,Agricultural + Semi-natural areas + Wetlands
75,48,19.2735273873,47.5147523359,Agricultural + Semi-natural areas + Wetlands
75,49,19.2735273873,47.52065444,Agricultural + Semi-natural areas + Wetlands
75,50,19.2735273873,47.5265565441,Agricultural + Semi-natural areas + Wetlands
75,51,19.2735273873,47.5324586482,Agricultural + Semi-natural areas + Wetlands
75,52,19.2735273873,47.5383607523,Agricultural + Semi-natural areas + Wetlands
75,53,19.2735273873,47.5442628564,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,54,19.2735273873,47.5501649605,Agricultural + Semi-natural areas + Wetlands
75,55,19.2735273873,47.5560670646,Agricultural + Semi-natural areas + Wetlands
75,56,19.2735273873,47.5619691687,Forests
75,57,19.2735273873,47.5678712728,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
75,58,19.2735273873,47.5737733769,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,59,19.2735273873,47.5796754809,Agricultural + Semi-natural areas + Wetlands
75,60,19.2735273873,47.585577585,Forests
75,61,19.2735273873,47.5914796891,Agricultural + Semi-natural areas + Wetlands
75,62,19.2735273873,47.5973817932,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,63,19.2735273873,47.6032838973,Forests
75,64,19.2735273873,47.6091860014,Agricultural + Semi-natural areas + Wetlands
75,65,19.2735273873,47.6150881055,Agricultural + Semi-natural areas + Wetlands
75,66,19.2735273873,47.6209902096,Agricultural + Semi-natural areas + Wetlands
75,67,19.2735273873,47.6268923137,Agricultural + Semi-natural areas + Wetlands
75,68,19.2735273873,47.6327944178,Agricultural + Semi-natural areas + Wetlands
75,69,19.2735273873,47.6386965219,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,70,19.2735273873,47.6445986259,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,71,19.2735273873,47.65050073,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,72,19.2735273873,47.6564028341,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,73,19.2735273873,47.6623049382,Agricultural + Semi-natural areas + Wetlands
75,74,19.2735273873,47.6682070423,Agricultural + Semi-natural areas + Wetlands
75,75,19.2735273873,47.6741091464,Agricultural + Semi-natural areas + Wetlands
75,76,19.2735273873,47.6800112505,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,77,19.2735273873,47.6859133546,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,78,19.2735273873,47.6918154587,Forests
75,79,19.2735273873,47.6977175628,Forests
76,7,19.2812042776,47.2727660682,Railways and associated land
76,8,19.2812042776,47.2786681723,Railways and associated land
76,11,19.2812042776,47.2963744846,Forests
76,12,19.2812042776,47.3022765887,Forests
76,13,19.2812042776,47.3081786928,Forests
76,14,19.2812042776,47.3140807969,Agricultural + Semi-natural areas + Wetlands
