grid-i,grid-j,lon,lat,class
75,24,13.8171566443,52.3276777716,Agricultural + Semi-natural areas + Wetlands
75,25,13.8171566443,52.333983108,Agricultural + Semi-natural areas + Wetlands
75,26,13.8171566443,52.3402884445,Forests
75,27,13.8171566443,52.346593781,Forests
75,28,13.8171566443,52.3528991175,Agricultural + Semi-natural areas + Wetlands
75,29,13.8171566443,52.359204454,Agricultural + Semi-natural areas + Wetlands
75,30,13.8171566443,52.3655097904,Agricultural + Semi-natural areas + Wetlands
75,31,13.8171566443,52.3718151269,Forests
75,32,13.8171566443,52.3781204634,Forests
75,33,13.8171566443,52.3844257999,Forests
75,34,13.8171566443,52.3907311364,Forests
75,35,13.8171566443,52.3970364728,Forests
75,36,13.8171566443,52.4033418093,Forests
75,37,13.8171566443,52.4096471458,Forests
75,38,13.8171566443,52.4159524823,Forests
75,39,13.8171566443,52.4222578188,Water bodies
75,40,13.8171566443,52.4285631552,Forests
75,41,13.8171566443,52.4348684917,Forests
75,42,13.8171566443,52.4411738282,Forests
75,43,13.8171566443,52.4474791647,Forests
75,44,13.8171566443,52.4537845012,Forests
75,45,13.8171566443,52.4600898377,Agricultural + Semi-natural areas + Wetlands
75,46,13.8171566443,52.4663951741,Agricultural + Semi-natural areas + Wetlands
75,47,13.8171566443,52.4727005106,Agricultural + Semi-natural areas + Wetlands
75,48,13.8171566443,52.4790058471,Mineral extraction and dump sites
75,49,13.8171566443,52.4853111836,Mineral extraction and dump sites
75,50,13.8171566443,52.4916165201,Forests
75,51,13.8171566443,52.4979218565,Water bodies
75,52,13.8171566443,52.504227193,Water bodies
75,53,13.8171566443,52.5105325295,Forests
75,54,13.8171566443,52.516837866,Forests
75,55,13.8171566443,52.5231432025,Forests
75,56,13.8171566443,52.5294485389,Forests
75,57,13.8171566443,52.5357538754,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
75,58,13.8171566443,52.5420592119,Forests
75,59,13.8171566443,52.5483645484,Forests
75,60,13.8171566443,52.5546698849,Forests
75,61,13.8171566443,52.5609752213,Forests
75,62,13.8171566443,52.5672805578,Forests
75,63,13.8171566443,52.5735858943,Forests
75,64,13.8171566443,52.5798912308,Forests
75,65,13.8171566443,52.5861965673,Forests
75,66,13.8171566443,52.5925019037,Forests
75,67,13.8171566443,52.5988072402,Agricultural + Semi-natural areas + Wetlands
75,68,13.8171566443,52.6051125767,Agricultural + Semi-natural areas + Wetlands
75,69,13.8171566443,52.6114179132,Agricultural + Semi-natural areas + Wetlands
75,70,13.8171566443,52.6177232497,Agricultural + Semi-natural areas + Wetlands
75,71,13.8171566443,52.6240285862,Agricultural + Semi-natural areas + Wetlands
75,72,13.8171566443,52.6303339226,Agricultural + Semi-natural areas + Wetlands
75,73,13.8171566443,52.6366392591,Agricultural + Semi-natural areas + Wetlands
75,74,13.8171566443,52.6429445956,Forests
75,75,13.8171566443,52.6492499321,Forests
75,76,13.8171566443,52.6555552686,Forests
75,77,13.8171566443,52.661860605,Forests
75,78,13.8171566443,52.6681659415,Forests
75,79,13.8171566443,52.674471278,Forests
75,80,13.8171566443,52.6807766145,Agricultural + Semi-natural areas + Wetlands
75,81,13.8171566443,52.687081951,Agricultural + Semi-natural areas + Wetlands
75,82,13.8171566443,52.6933872874,Agricultural + Semi-natural areas + Wetlands
75,83,13.8171566443,52.6996926239,Agricultural + Semi-natural areas + Wetlands
75,84,13.8171566443,52.7059979604,Forests
75,85,13.8171566443,52.7123032969,Forests
75,86,13.8171566443,52.7186086334,Forests
76,1,13.8284708648,52.1826550325,Other roads and associated land
76,4,13.8284708648,52.2015710419,Other roads and associated land
76,5,13.8284708648,52.2078763784,Other roads and associated land
76,6,13.8284708648,52.2141817149,Other roads and associated land
76,7,13.8284708648,52.2204870514,Other roads and associated land
76,8,13.8284708648,52.2267923879,Other roads and associated land
76,10,13.8284708648,52.2394030608,Other roads and associated land
76,11,13.8284708648,52.2457083973,Water bodies
76,12,13.8284708648,52.2520137338,Water bodies
76,13,13.8284708648,52.2583190703,Water bodies
76,14,13.8284708648,52.2646244067,Water bodies
76,15,13.8284708648,52.2709297432,Agricultural + Semi-natural areas + Wetlands
76,16,13.8284708648,52.2772350797,Agricultural + Semi-natural areas + Wetlands
76,17,13.8284708648,52.2835404162,Agricultural + Semi-natural areas + Wetlands
76,18,13.8284708648,52.2898457527,Forests
76,19,13.8284708648,52.2961510891,Forests
76,20,13.8284708648,52.3024564256,Forests
76,21,13.8284708648,52.3087617621,Forests
76,22,13.8284708648,52.3150670986,Agricultural + Semi-natural areas + Wetlands
76,23,13.8284708648,52.3213724351,Agricultural + Semi-natural areas + Wetlands
76,24,13.8284708648,52.3276777716,Forests
76,25,13.8284708648,52.333983108,Forests
76,26,13.8284708648,52.3402884445,Forests
76,27,13.8284708648,52.346593781,Agricultural + Semi-natural areas + Wetlands
76,28,13.8284708648,52.3528991175,Agricultural + Semi-natural areas + Wetlands
76,29,13.8284708648,52.359204454,Agricultural + Semi-natural areas + Wetlands
76,30,13.8284708648,52.3655097904,Forests
76,31,13.8284708648,52.3718151269,Forests
76,32,13.8284708648,52.3781204634,Forests
76,33,13.8284708648,52.3844257999,Forests
76,34,13.8284708648,52.3907311364,Forests
76,35,13.8284708648,52.3970364728,Forests
76,36,13.8284708648,52.4033418093,Forests
76,37,13.8284708648,52.4096471458,Forests
76,38,13.8284708648,52.4159524823,Forests
76,39,13.8284708648,52.4222578188,Water bodies
76,40,13.8284708648,52.4285631552,Forests
76,41,13.8284708648,52.4348684917,Forests
76,42,13.8284708648,52.4411738282,Forests
76,43,13.8284708648,52.4474791647,Forests
76,44,13.8284708648,52.4537845012,Forests
76,45,13.8284708648,52.4600898377,Forests
76,46,13.8284708648,52.4663951741,Forests
76,47,13.8284708648,52.4727005106,Agricultural + Semi-natural areas + Wetlands
76,48,13.8284708648,52.4790058471,Agricultural + Semi-natural areas + Wetlands
76,49,13.8284708648,52.4853111836,Mineral extraction and dump sites
76,50,13.8284708648,52.4916165201,Forests
76,51,13.8284708648,52.4979218565,Forests
76,52,13.8284708648,52.504227193,Water bodies
76,53,13.8284708648,52.5105325295,Water bodies
76,54,13.8284708648,52.516837866,Forests
76,55,13.8284708648,52.5231432025,Forests
76,56,13.8284708648,52.5294485389,"Industrial, commercial, public, military and private units"
76,57,13.8284708648,52.5357538754,Other roads and associated land
76,58,13.8284708648,52.5420592119,Other roads and associated land
76,59,13.8284708648,52.5483645484,Other roads and associated land
76,60,13.8284708648,52.5546698849,Other roads and associated land
76,61,13.8284708648,52.5609752213,Forests
76,62,13.8284708648,52.5672805578,Forests
76,63,13.8284708648,52.5735858943,Forests
76,64,13.8284708648,52.5798912308,Forests
76,65,13.8284708648,52.5861965673,Forests
76,66,13.8284708648,52.5925019037,Forests
76,67,13.8284708648,52.5988072402,Agricultural + Semi-natural areas + Wetlands
76,68,13.8284708648,52.6051125767,Agricultural + Semi-natural areas + Wetlands
76,69,13.8284708648,52.6114179132,Agricultural + Semi-natural areas + Wetlands
76,70,13.8284708648,52.6177232497,Forests
76,71,13.8284708648,52.6240285862,Forests
76,72,13.8284708648,52.6303339226,Forests
76,73,13.8284708648,52.6366392591,Forests
76,74,13.8284708648,52.6429445956,Forests
76,75,13.8284708648,52.6492499321,Forests
76,76,13.8284708648,52.6555552686,Forests
76,77,13.8284708648,52.661860605,Forests
76,78,13.8284708648,52.6681659415,Forests
76,79,13.8284708648,52.674471278,Forests
76,80,13.8284708648,52.6807766145,Forests
76,81,13.8284708648,52.687081951,Agricultural + Semi-natural areas + Wetlands
76,82,13.8284708648,52.6933872874,Agricultural + Semi-natural areas + Wetlands
76,83,13.8284708648,52.6996926239,Agricultural + Semi-natural areas + Wetlands
76,84,13.8284708648,52.7059979604,Other roads and associated land
76,85,13.8284708648,52.7123032969,Agricultural + Semi-natural areas + Wetlands
76,86,13.8284708648,52.7186086334,Agricultural + Semi-natural areas + Wetlands
77,2,13.8397850853,52.188960369,Other roads and associated land
77,3,13.8397850853,52.1952657055,Other roads and associated land
77,4,13.8397850853,52.2015710419,Other roads and associated land
77,5,13.8397850853,52.2078763784,Other roads and associated land
77,6,13.8397850853,52.2141817149,Other roads and associated land
77,7,13.8397850853,52.2204870514,Other roads and associated land
77,8,13.8397850853,52.2267923879,Other roads and associated land
77,9,13.8397850853,52.2330977243,Other roads and associated land
77,10,13.8397850853,52.2394030608,Other roads and associated land
77,11,13.8397850853,52.2457083973,Other roads and associated land
77,12,13.8397850853,52.2520137338,Water bodies
77,13,13.8397850853,52.2583190703,Water bodies
77,14,13.8397850853,52.2646244067,Water bodies
77,15,13.8397850853,52.2709297432,Other roads and associated land
77,16,13.8397850853,52.2772350797,Agricultural + Semi-natural areas + Wetlands
77,17,13.8397850853,52.2835404162,Agricultural + Semi-natural areas + Wetlands
77,18,13.8397850853,52.2898457527,Forests
77,19,13.8397850853,52.2961510891,Forests
77,20,13.8397850853,52.3024564256,Forests
77,21,13.8397850853,52.3087617621,Forests
77,22,13.8397850853,52.3150670986,Forests
77,23,13.8397850853,52.3213724351,Agricultural + Semi-natural areas + Wetlands
77,24,13.8397850853,52.3276777716,Agricultural + Semi-natural areas + Wetlands
77,25,13.8397850853,52.333983108,Forests
77,26,13.8397850853,52.3402884445,Water bodies
77,27,13.8397850853,52.346593781,Other roads and associated land
77,28,13.8397850853,52.3528991175,Agricultural + Semi-natural areas + Wetlands
77,29,13.8397850853,52.359204454,Agricultural + Semi-natural areas + Wetlands
77,30,13.8397850853,52.3655097904,Agricultural + Semi-natural areas + Wetlands
77,31,13.8397850853,52.3718151269,Forests
77,32,13.8397850853,52.3781204634,Other roads and associated land
77,33,13.8397850853,52.3844257999,Other roads and associated land
77,34,13.8397850853,52.3907311364,Other roads and associated land
77,35,13.8397850853,52.3970364728,Other roads and associated land
77,37,13.8397850853,52.4096471458,Other roads and associated land
77,38,13.8397850853,52.4159524823,Other roads and associated land
77,39,13.8397850853,52.4222578188,Water bodies
77,40,13.8397850853,52.4285631552,Water bodies
77,41,13.8397850853,52.4348684917,Forests
77,42,13.8397850853,52.4411738282,Forests
77,43,13.8397850853,52.4474791647,Forests
77,44,13.8397850853,52.4537845012,Forests
77,45,13.8397850853,52.4600898377,Forests
77,46,13.8397850853,52.4663951741,Forests
77,47,13.8397850853,52.4727005106,Forests
77,48,13.8397850853,52.4790058471,Agricultural + Semi-natural areas + Wetlands
77,49,13.8397850853,52.4853111836,Other roads and associated land
77,50,13.8397850853,52.4916165201,Forests
77,51,13.8397850853,52.4979218565,Forests
77,52,13.8397850853,52.504227193,Water bodies
77,53,13.8397850853,52.5105325295,Water bodies
77,54,13.8397850853,52.516837866,Forests
77,55,13.8397850853,52.5231432025,Forests
77,56,13.8397850853,52.5294485389,Other roads and associated land
77,57,13.8397850853,52.5357538754,Other roads and associated land
77,58,13.8397850853,52.5420592119,Other roads and associated land
77,59,13.8397850853,52.5483645484,Other roads and associated land
77,60,13.8397850853,52.5546698849,Other roads and associated land
77,61,13.8397850853,52.5609752213,Other roads and associated land
77,63,13.8397850853,52.5735858943,Other roads and associated land
77,64,13.8397850853,52.5798912308,Forests
77,65,13.8397850853,52.5861965673,Forests
77,66,13.8397850853,52.5925019037,Forests
77,67,13.8397850853,52.5988072402,Forests
77,68,13.8397850853,52.6051125767,Other roads and associated land
77,70,13.8397850853,52.6177232497,Forests
77,71,13.8397850853,52.6240285862,Forests
77,72,13.8397850853,52.6303339226,Forests
77,73,13.8397850853,52.6366392591,Forests
77,74,13.8397850853,52.6429445956,Forests
77,75,13.8397850853,52.6492499321,Forests
77,76,13.8397850853,52.6555552686,Forests
77,77,13.8397850853,52.661860605,Forests
77,79,13.8397850853,52.674471278,Other roads and associated land
77,80,13.8397850853,52.6807766145,Forests
77,81,13.8397850853,52.687081951,Agricultural + Semi-natural areas + Wetlands
77,82,13.8397850853,52.6933872874,Agricultural + Semi-natural areas + Wetlands
77,83,13.8397850853,52.6996926239,Other roads and associated land
77,84,13.8397850853,52.7059979604,Other roads and associated land
77,85,13.8397850853,52.7123032969,Other roads and associated land
77,86,13.8397850853,52.7186086334,Other roads and associated land
78,2,13.8510993058,52.188960369,Other roads and associated land
78,3,13.8510993058,52.1952657055,Other roads and associated land
78,4,13.8510993058,52.2015710419,Other roads and associated land
78,5,13.8510993058,52.2078763784,Other roads and associated land
78,6,13.8510993058,52.2141817149,Other roads and associated land
78,7,13.8510993058,52.2204870514,Other roads and associated land
78,8,13.8510993058,52.2267923879,Other roads and associated land
78,9,13.8510993058,52.2330977243,Other roads and associated land
78,10,13.8510993058,52.2394030608,Other roads and associated land
78,11,13.8510993058,52.2457083973,Other roads and associated land
78,13,13.8510993058,52.2583190703,Other roads and associated land
78,14,13.8510993058,52.2646244067,Other roads and associated land
78,15,13.8510993058,52.2709297432,Other roads and associated land
78,16,13.8510993058,52.2772350797,Agricultural + Semi-natural areas + Wetlands
78,17,13.8510993058,52.2835404162,Agricultural + Semi-natural areas + Wetlands
78,18,13.8510993058,52.2898457527,Agricultural + Semi-natural areas + Wetlands
78,19,13.8510993058,52.2961510891,Forests
78,20,13.8510993058,52.3024564256,Forests
78,21,13.8510993058,52.3087617621,Forests
78,22,13.8510993058,52.3150670986,Forests
78,23,13.8510993058,52.3213724351,Forests
78,24,13.8510993058,52.3276777716,Forests
78,26,13.8510993058,52.3402884445,Water bodies
78,27,13.8510993058,52.346593781,Water bodies
78,28,13.8510993058,52.3528991175,Other roads and associated land
78,29,13.8510993058,52.359204454,Other roads and associated land
78,30,13.8510993058,52.3655097904,Other roads and associated land
78,31,13.8510993058,52.3718151269,Other roads and associated land
78,32,13.8510993058,52.3781204634,Other roads and associated land
78,33,13.8510993058,52.3844257999,Other roads and associated land
78,34,13.8510993058,52.3907311364,Other roads and associated land
78,35,13.8510993058,52.3970364728,Other roads and associated land
78,36,13.8510993058,52.4033418093,Other roads and associated land
78,37,13.8510993058,52.4096471458,Other roads and associated land
78,38,13.8510993058,52.4159524823,Other roads and associated land
78,39,13.8510993058,52.4222578188,Other roads and associated land
78,40,13.8510993058,52.4285631552,Other roads and associated land
78,41,13.8510993058,52.4348684917,Other roads and associated land
78,42,13.8510993058,52.4411738282,Forests
78,43,13.8510993058,52.4474791647,Forests
78,44,13.8510993058,52.4537845012,Forests
78,45,13.8510993058,52.4600898377,Forests
78,46,13.8510993058,52.4663951741,Forests
78,47,13.8510993058,52.4727005106,Forests
78,48,13.8510993058,52.4790058471,Agricultural + Semi-natural areas + Wetlands
78,49,13.8510993058,52.4853111836,Other roads and associated land
78,50,13.8510993058,52.4916165201,Other roads and associated land
78,51,13.8510993058,52.4979218565,Railways and associated land
78,52,13.8510993058,52.504227193,Other roads and associated land
78,53,13.8510993058,52.5105325295,Other roads and associated land
78,54,13.8510993058,52.516837866,Other roads and associated land
78,57,13.8510993058,52.5357538754,Other roads and associated land
78,58,13.8510993058,52.5420592119,Other roads and associated land
78,59,13.8510993058,52.5483645484,Other roads and associated land
78,60,13.8510993058,52.5546698849,Other roads and associated land
78,61,13.8510993058,52.5609752213,Other roads and associated land
78,62,13.8510993058,52.5672805578,Other roads and associated land
78,63,13.8510993058,52.5735858943,Other roads and associated land
78,64,13.8510993058,52.5798912308,Forests
78,65,13.8510993058,52.5861965673,Forests
78,66,13.8510993058,52.5925019037,Forests
78,67,13.8510993058,52.5988072402,Other roads and associated land
78,68,13.8510993058,52.6051125767,Other roads and associated land
78,69,13.8510993058,52.6114179132,Other roads and associated land
78,70,13.8510993058,52.6177232497,Other roads and associated land
78,71,13.8510993058,52.6240285862,Other roads and associated land
78,72,13.8510993058,52.6303339226,Other roads and associated land
78,73,13.8510993058,52.6366392591,Forests
78,74,13.8510993058,52.6429445956,Forests
78,75,13.8510993058,52.6492499321,Forests
