grid-i,grid-j,lon,lat,class
80,26,13.6180786287,52.3960606379,Forests
80,27,13.6180786287,52.4009491974,Forests
80,28,13.6180786287,52.4058377568,Forests
80,29,13.6180786287,52.4107263163,Forests
80,30,13.6180786287,52.4156148758,Forests
80,31,13.6180786287,52.4205034353,Forests
80,32,13.6180786287,52.4253919948,Forests
80,33,13.6180786287,52.4302805543,Forests
80,34,13.6180786287,52.4351691137,Forests
80,35,13.6180786287,52.4400576732,Forests
80,36,13.6180786287,52.4449462327,Water bodies
80,37,13.6180786287,52.4498347922,"Industrial, commercial, public, military and private units"
80,38,13.6180786287,52.4547233517,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
80,39,13.6180786287,52.4596119112,Sports and leisure facilities
80,40,13.6180786287,52.4645004706,Forests
80,41,13.6180786287,52.4693890301,Forests
80,42,13.6180786287,52.4742775896,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
80,43,13.6180786287,52.4791661491,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
80,44,13.6180786287,52.4840547086,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
80,45,13.6180786287,52.4889432681,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
80,46,13.6180786287,52.4938318275,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
80,47,13.6180786287,52.498720387,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
80,48,13.6180786287,52.5036089465,"Industrial, commercial, public, military and private units"
80,49,13.6180786287,52.508497506,"Industrial, commercial, public, military and private units"
80,50,13.6180786287,52.5133860655,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
80,51,13.6180786287,52.518274625,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
80,52,13.6180786287,52.5231631845,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
80,53,13.6180786287,52.5280517439,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
80,54,13.6180786287,52.5329403034,"Industrial, commercial, public, military and private units"
80,55,13.6180786287,52.5378288629,Green urban areas
80,56,13.6180786287,52.5427174224,Green urban areas
80,57,13.6180786287,52.5476059819,Agricultural + Semi-natural areas + Wetlands
80,58,13.6180786287,52.5524945414,Agricultural + Semi-natural areas + Wetlands
80,59,13.6180786287,52.5573831008,Forests
80,60,13.6180786287,52.5622716603,Agricultural + Semi-natural areas + Wetlands
80,61,13.6180786287,52.5671602198,Agricultural + Semi-natural areas + Wetlands
80,62,13.6180786287,52.5720487793,Agricultural + Semi-natural areas + Wetlands
80,63,13.6180786287,52.5769373388,Agricultural + Semi-natural areas + Wetlands
80,64,13.6180786287,52.5818258983,Agricultural + Semi-natural areas + Wetlands
80,65,13.6180786287,52.5867144577,Agricultural + Semi-natural areas + Wetlands
80,66,13.6180786287,52.5916030172,Agricultural + Semi-natural areas + Wetlands
80,67,13.6180786287,52.5964915767,Agricultural + Semi-natural areas + Wetlands
80,68,13.6180786287,52.6013801362,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
80,69,13.6180786287,52.6062686957,Agricultural + Semi-natural areas + Wetlands
80,70,13.6180786287,52.6111572552,Agricultural + Semi-natural areas + Wetlands
80,71,13.6180786287,52.6160458146,Agricultural + Semi-natural areas + Wetlands
80,72,13.6180786287,52.6209343741,Agricultural + Semi-natural areas + Wetlands
80,73,13.6180786287,52.6258229336,Agricultural + Semi-natural areas + Wetlands
81,0,13.6261426939,52.2689580913,Other roads and associated land
81,1,13.6261426939,52.2738466508,Other roads and associated land
81,3,13.6261426939,52.2836237697,Other roads and associated land
81,4,13.6261426939,52.2885123292,Other roads and associated land
81,5,13.6261426939,52.2934008887,Other roads and associated land
81,6,13.6261426939,52.2982894482,Other roads and associated land
81,7,13.6261426939,52.3031780077,Other roads and associated land
81,9,13.6261426939,52.3129551266,Other roads and associated land
81,10,13.6261426939,52.3178436861,Other roads and associated land
81,11,13.6261426939,52.3227322456,Other roads and associated land
81,12,13.6261426939,52.3276208051,Other roads and associated land
81,13,13.6261426939,52.3325093646,Other roads and associated land
81,14,13.6261426939,52.3373979241,Other roads and associated land
81,15,13.6261426939,52.3422864835,Other roads and associated land
81,16,13.6261426939,52.347175043,Other roads and associated land
81,17,13.6261426939,52.3520636025,Forests
81,18,13.6261426939,52.356952162,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
81,19,13.6261426939,52.3618407215,Green urban areas
81,20,13.6261426939,52.366729281,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
81,21,13.6261426939,52.3716178404,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
81,22,13.6261426939,52.3765063999,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
81,23,13.6261426939,52.3813949594,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
81,24,13.6261426939,52.3862835189,Forests
81,25,13.6261426939,52.3911720784,Forests
81,26,13.6261426939,52.3960606379,Forests
81,27,13.6261426939,52.4009491974,Water bodies
81,28,13.6261426939,52.4058377568,Water bodies
81,29,13.6261426939,52.4107263163,Forests
81,30,13.6261426939,52.4156148758,Forests
81,31,13.6261426939,52.4205034353,Forests
81,32,13.6261426939,52.4253919948,Forests
81,33,13.6261426939,52.4302805543,Water bodies
81,34,13.6261426939,52.4351691137,Water bodies
81,35,13.6261426939,52.4400576732,Water bodies
81,36,13.6261426939,52.4449462327,Water bodies
81,37,13.6261426939,52.4498347922,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
81,38,13.6261426939,52.4547233517,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
81,39,13.6261426939,52.4596119112,Forests
81,40,13.6261426939,52.4645004706,Forests
81,41,13.6261426939,52.4693890301,Forests
81,42,13.6261426939,52.4742775896,Agricultural + Semi-natural areas + Wetlands
81,43,13.6261426939,52.4791661491,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
81,44,13.6261426939,52.4840547086,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
81,45,13.6261426939,52.4889432681,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
81,46,13.6261426939,52.4938318275,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
81,47,13.6261426939,52.498720387,Agricultural + Semi-natural areas + Wetlands
81,48,13.6261426939,52.5036089465,Agricultural + Semi-natural areas + Wetlands
81,49,13.6261426939,52.508497506,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
81,50,13.6261426939,52.5133860655,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
81,51,13.6261426939,52.518274625,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
81,52,13.6261426939,52.5231631845,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
81,53,13.6261426939,52.5280517439,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
81,54,13.6261426939,52.5329403034,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
81,55,13.6261426939,52.5378288629,"Industrial, commercial, public, military and private units"
81,56,13.6261426939,52.5427174224,Green urban areas
81,57,13.6261426939,52.5476059819,Agricultural + Semi-natural areas + Wetlands
81,58,13.6261426939,52.5524945414,Agricultural + Semi-natural areas + Wetlands
81,59,13.6261426939,52.5573831008,Forests
81,60,13.6261426939,52.5622716603,Agricultural + Semi-natural areas + Wetlands
81,61,13.6261426939,52.5671602198,Agricultural + Semi-natural areas + Wetlands
81,62,13.6261426939,52.5720487793,Agricultural + Semi-natural areas + Wetlands
81,63,13.6261426939,52.5769373388,Agricultural + Semi-natural areas + Wetlands
81,64,13.6261426939,52.5818258983,Agricultural + Semi-natural areas + Wetlands
81,65,13.6261426939,52.5867144577,Agricultural + Semi-natural areas + Wetlands
81,66,13.6261426939,52.5916030172,Agricultural + Semi-natural areas + Wetlands
81,67,13.6261426939,52.5964915767,Agricultural + Semi-natural areas + Wetlands
81,68,13.6261426939,52.6013801362,Agricultural + Semi-natural areas + Wetlands
81,69,13.6261426939,52.6062686957,Agricultural + Semi-natural areas + Wetlands
81,70,13.6261426939,52.6111572552,Agricultural + Semi-natural areas + Wetlands
81,71,13.6261426939,52.6160458146,Agricultural + Semi-natural areas + Wetlands
81,72,13.6261426939,52.6209343741,Agricultural + Semi-natural areas + Wetlands
81,73,13.6261426939,52.6258229336,Agricultural + Semi-natural areas + Wetlands
82,8,13.6342067592,52.3080665672,Other roads and associated land
82,9,13.6342067592,52.3129551266,Other roads and associated land
82,10,13.6342067592,52.3178436861,Other roads and associated land
82,11,13.6342067592,52.3227322456,Other roads and associated land
82,12,13.6342067592,52.3276208051,Other roads and associated land
82,13,13.6342067592,52.3325093646,Other roads and associated land
82,14,13.6342067592,52.3373979241,Other roads and associated land
82,15,13.6342067592,52.3422864835,Water bodies
82,16,13.6342067592,52.347175043,Water bodies
82,17,13.6342067592,52.3520636025,Water bodies
82,18,13.6342067592,52.356952162,Water bodies
82,19,13.6342067592,52.3618407215,Water bodies
82,20,13.6342067592,52.366729281,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
82,21,13.6342067592,52.3716178404,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
82,22,13.6342067592,52.3765063999,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
82,23,13.6342067592,52.3813949594,Forests
82,24,13.6342067592,52.3862835189,Forests
82,25,13.6342067592,52.3911720784,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
82,26,13.6342067592,52.3960606379,Water bodies
82,27,13.6342067592,52.4009491974,Water bodies
82,28,13.6342067592,52.4058377568,Forests
82,29,13.6342067592,52.4107263163,Forests
82,30,13.6342067592,52.4156148758,Forests
82,31,13.6342067592,52.4205034353,Forests
82,32,13.6342067592,52.4253919948,Forests
82,33,13.6342067592,52.4302805543,Water bodies
82,34,13.6342067592,52.4351691137,Water bodies
82,35,13.6342067592,52.4400576732,Water bodies
82,36,13.6342067592,52.4449462327,Water bodies
82,37,13.6342067592,52.4498347922,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
82,38,13.6342067592,52.4547233517,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
82,39,13.6342067592,52.4596119112,Forests
82,40,13.6342067592,52.4645004706,Forests
82,41,13.6342067592,52.4693890301,Forests
82,42,13.6342067592,52.4742775896,Forests
82,43,13.6342067592,52.4791661491,Agricultural + Semi-natural areas + Wetlands
82,44,13.6342067592,52.4840547086,Forests
82,45,13.6342067592,52.4889432681,Forests
82,46,13.6342067592,52.4938318275,Forests
82,47,13.6342067592,52.498720387,Agricultural + Semi-natural areas + Wetlands
82,48,13.6342067592,52.5036089465,Agricultural + Semi-natural areas + Wetlands
82,49,13.6342067592,52.508497506,"Industrial, commercial, public, military and private units"
82,50,13.6342067592,52.5133860655,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
82,51,13.6342067592,52.518274625,Agricultural + Semi-natural areas + Wetlands
82,52,13.6342067592,52.5231631845,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
82,53,13.6342067592,52.5280517439,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
82,54,13.6342067592,52.5329403034,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
82,55,13.6342067592,52.5378288629,Green urban areas
82,56,13.6342067592,52.5427174224,Green urban areas
82,57,13.6342067592,52.5476059819,Agricultural + Semi-natural areas + Wetlands
82,58,13.6342067592,52.5524945414,Agricultural + Semi-natural areas + Wetlands
82,59,13.6342067592,52.5573831008,Agricultural + Semi-natural areas + Wetlands
82,60,13.6342067592,52.5622716603,Agricultural + Semi-natural areas + Wetlands
82,61,13.6342067592,52.5671602198,Agricultural + Semi-natural areas + Wetlands
82,62,13.6342067592,52.5720487793,Agricultural + Semi-natural areas + Wetlands
82,63,13.6342067592,52.5769373388,Agricultural + Semi-natural areas + Wetlands
82,64,13.6342067592,52.5818258983,Forests
82,65,13.6342067592,52.5867144577,Agricultural + Semi-natural areas + Wetlands
82,66,13.6342067592,52.5916030172,Agricultural + Semi-natural areas + Wetlands
82,67,13.6342067592,52.5964915767,Agricultural + Semi-natural areas + Wetlands
82,68,13.6342067592,52.6013801362,Agricultural + Semi-natural areas + Wetlands
82,69,13.6342067592,52.6062686957,Agricultural + Semi-natural areas + Wetlands
82,70,13.6342067592,52.6111572552,Agricultural + Semi-natural areas + Wetlands
82,71,13.6342067592,52.6160458146,Agricultural + Semi-natural areas + Wetlands
82,72,13.6342067592,52.6209343741,Agricultural + Semi-natural areas + Wetlands
82,73,13.6342067592,52.6258229336,Agricultural + Semi-natural areas + Wetlands
83,8,13.6422708244,52.3080665672,Other roads and associated land
83,9,13.6422708244,52.3129551266,Water bodies
83,10,13.6422708244,52.3178436861,Water bodies
83,11,13.6422708244,52.3227322456,Water bodies
83,12,13.6422708244,52.3276208051,Water bodies
83,13,13.6422708244,52.3325093646,Water bodies
83,14,13.6422708244,52.3373979241,Water bodies
83,15,13.6422708244,52.3422864835,Water bodies
83,16,13.6422708244,52.347175043,Water bodies
83,17,13.6422708244,52.3520636025,Water bodies
83,18,13.6422708244,52.356952162,Water bodies
83,19,13.6422708244,52.3618407215,Water bodies
83,20,13.6422708244,52.366729281,Water bodies
83,21,13.6422708244,52.3716178404,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
83,22,13.6422708244,52.3765063999,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
83,23,13.6422708244,52.3813949594,Forests
83,24,13.6422708244,52.3862835189,Water bodies
83,25,13.6422708244,52.3911720784,Water bodies
83,26,13.6422708244,52.3960606379,Water bodies
83,27,13.6422708244,52.4009491974,Forests
83,28,13.6422708244,52.4058377568,Forests
83,29,13.6422708244,52.4107263163,Forests
83,30,13.6422708244,52.4156148758,Forests
83,31,13.6422708244,52.4205034353,Forests
83,32,13.6422708244,52.4253919948,Forests
83,33,13.6422708244,52.4302805543,Water bodies
83,34,13.6422708244,52.4351691137,Water bodies
83,35,13.6422708244,52.4400576732,Water bodies
83,36,13.6422708244,52.4449462327,Water bodies
83,37,13.6422708244,52.4498347922,"Industrial, commercial, public, military and private units"
83,38,13.6422708244,52.4547233517,"Industrial, commercial, public, military and private units"
83,39,13.6422708244,52.4596119112,Forests
83,40,13.6422708244,52.4645004706,Forests
83,41,13.6422708244,52.4693890301,Forests
83,42,13.6422708244,52.4742775896,Forests
83,43,13.6422708244,52.4791661491,Forests
83,44,13.6422708244,52.4840547086,Forests
83,45,13.6422708244,52.4889432681,Forests
83,46,13.6422708244,52.4938318275,Forests
83,47,13.6422708244,52.498720387,Agricultural + Semi-natural areas + Wetlands
83,48,13.6422708244,52.5036089465,Agricultural + Semi-natural areas + Wetlands
83,49,13.6422708244,52.508497506,"Industrial, commercial, public, military and private units"
83,50,13.6422708244,52.5133860655,"Industrial, commercial, public, military and private units"
83,51,13.6422708244,52.518274625,Agricultural + Semi-natural areas + Wetlands
83,52,13.6422708244,52.5231631845,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
83,53,13.6422708244,52.5280517439,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
83,54,13.6422708244,52.5329403034,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
83,55,13.6422708244,52.5378288629,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
83,56,13.6422708244,52.5427174224,Green urban areas
83,57,13.6422708244,52.5476059819,Agricultural + Semi-natural areas + Wetlands
83,58,13.6422708244,52.5524945414,Agricultural + Semi-natural areas + Wetlands
83,59,13.6422708244,52.5573831008,Agricultural + Semi-natural areas + Wetlands
83,60,13.6422708244,52.5622716603,Agricultural + Semi-natural areas + Wetlands
83,61,13.6422708244,52.5671602198,Agricultural + Semi-natural areas + Wetlands
83,62,13.6422708244,52.5720487793,Agricultural + Semi-natural areas + Wetlands
83,63,13.6422708244,52.5769373388,Agricultural + Semi-natural areas + Wetlands
83,64,13.6422708244,52.5818258983,Agricultural + Semi-natural areas + Wetlands
83,65,13.6422708244,52.5867144577,Agricultural + Semi-natural areas + Wetlands
83,66,13.6422708244,52.5916030172,Agricultural + Semi-natural areas + Wetlands
83,67,13.6422708244,52.5964915767,Agricultural + Semi-natural areas + Wetlands
83,68,13.6422708244,52.6013801362,Agricultural + Semi-natural areas + Wetlands
83,69,13.6422708244,52.6062686957,Agricultural + Semi-natural areas + Wetlands
83,70,13.6422708244,52.6111572552,Agricultural + Semi-natural areas + Wetlands
83,71,13.6422708244,52.6160458146,Agricultural + Semi-natural areas + Wetlands
83,72,13.6422708244,52.6209343741,Agricultural + Semi-natural areas + Wetlands
83,73,13.6422708244,52.6258229336,Agricultural + Semi-natural areas + Wetlands
